x_center,y_center,width,height,bottom_y,area,aspect_ratio,diagonal,distance
0.7779075709245961,0.6070654998842665,0.10373401180266531,0.24518464982969695,0.729657824799115,0.025433987359266146,0.4230835363925977,0.26622595237276664,11.56693382283075
0.7533213204780237,0.44822068267364107,0.193545319775383,0.22491158696778052,0.5606764761575314,0.04353058502086794,0.8605357413949848,0.2967237987747541,36.25205661189647
0.2058668561630858,0.472650418368481,0.0758050233424427,0.07328785186580147,0.5092943443013818,0.005555587321404563,1.0343322539865758,0.1054396073354408,68.97419158498636
0.3378115589266604,0.6209238298275087,0.0660564194986374,0.16236671202242361,0.7021071858387206,0.010725363641967666,0.40683223699989535,0.17528947409913867,17.148077177121127
0.00044143182463688053,0.5283096819618093,0.0008828636492737611,0.04724560773995652,0.5519324858317876,4.1711429661454664e-05,0.01868628651887577,0.04725385591611597,77.40812490228048
0.5284390861563436,0.7945520837369271,0.9431218276873127,0.4124583325261459,1.00078125,0.3889984564169201,2.2865813749711386,1.0293690581761752,3.9368567657024296
0.07452669194727071,0.5558810037997366,0.032865728236405246,0.09564686804941828,0.6037044378244457,0.0031435039719754933,0.3436117177167456,0.10113594544063984,31.426350418091932
0.7312799483880358,0.8045737377369806,0.5374401032239284,0.3924150245260389,1.00078125,0.21089957128789474,1.3695671675820325,0.6654557956972939,8.15291358610863
0.24416205031242402,0.5781755879697138,0.043889900636955394,0.10971792695467872,0.6330345514470531,0.004815508912133579,0.4000212347600234,0.11817083765952593,49.17527541710597
0.18500913769510585,0.5561583951456226,0.03614186965997194,0.0774179944393067,0.594867392365276,0.002798031064361855,0.46683465629750165,0.08543875353446423,50.73799897608209
0.14473517797805213,0.5663942825631461,0.028537701324945233,0.09231184229511476,0.6125502037107035,0.002634367784173432,0.30914118356049647,0.09662234019537054,30.979897328039687
0.9579196778441036,0.8281639163204836,0.08416064431179275,0.34592950370214803,1.0011286681715577,0.029113649918031476,0.24328772227688972,0.3560199932343555,5.829345813657114
0.1401807231391477,0.7191190008296222,0.2803614462782954,0.5640193346838708,1.0011286681715577,0.15812927640089194,0.49707684109551814,0.6298574048596188,3.9368567657024296
0.08558032249474407,0.7140236723142108,0.17116064498948813,0.5742099917146933,1.0011286681715574,0.09828215254129555,0.2980797084332587,0.5991770030451817,8.15291358610863
0.8862886610200016,0.6033590650198389,0.0755791312677239,0.16562378850876475,0.6861709592742213,0.012517702052761674,0.45632741299303947,0.1820534108529139,13.140781552063151
0.2956685748411641,0.5036374521389143,0.09149752160242561,0.047510611632381836,0.5273927579551052,0.00434710321417831,1.925792842187338,0.10309730683713011,79.31991698609136
0.5481807210941606,0.5173059095959471,0.10852773163572245,0.060925917303164476,0.5477688682475294,0.006612151602738053,1.7812772488669082,0.12445977636661343,38.320237652402085
0.8136622551292094,0.4987556399041392,0.15882216130373716,0.14117889728830973,0.569345088548294,0.02242233759780767,1.1249630036165799,0.21249931755357102,34.29363270808017
0.41016244773229393,0.4611087783478841,0.08186429032894621,0.13176785754969522,0.5269927071227317,0.010787082146471477,0.6212719139503199,0.15512746473238956,50.43054934988454
0.39940098302653515,0.7602295484264283,0.7988019660530703,0.48110340314714345,1.00078125,0.3843063443087611,1.66035056180677,0.9324940029244227,5.52909003417676
0.19566042797273903,0.6002967660360564,0.09342157532334759,0.2562384721731596,0.7284160021226362,0.023938201728864336,0.36458698002708917,0.27273750266058205,10.684927433772119
0.7241129612158063,0.7980962397778656,0.5517740775683874,0.40537002044426884,1.00078125,0.22367266910451478,1.3611581729835232,0.6846747301831956,3.383212420665167
0.43721082697676067,0.48565576081307016,0.09815250470063426,0.09815722009411187,0.5347343708601261,0.009634377006688507,0.9999417736642725,0.138811937655275,48.34852439375607
0.23991527357680234,0.47384985432379095,0.1973472331484545,0.14233297537585382,0.5450163420117179,0.028089018876211857,1.3865082642941018,0.24331996693796806,34.26675843553537
0.31881428761287656,0.4883031099906656,0.0584508367643983,0.06712007544873551,0.5218631477150334,0.003923224573668138,0.8708268807319811,0.08900339795031582,56.54407795914203
0.8325173422000686,0.5897229995444391,0.0795110074256191,0.20243930830345375,0.6909426536961659,0.016096153345753105,0.3927627264153035,0.21749407773136642,11.56693382283075
0.7336789974845331,0.45702717420941913,0.18084200029573813,0.20562205657909255,0.5598382024989654,0.03718510401668654,0.8794830857218464,0.2738325386486772,36.25205661189647
0.6698574458921219,0.5286292265297408,0.04229036050314363,0.049789244754749086,0.5535238489071153,0.0021056051098575918,0.8493704080277672,0.06532567247823906,56.09312255058088
0.7436356593900769,0.5537411950462217,0.042415918029605613,0.0902182589175479,0.5988503245049956,0.003826690275020447,0.4701426118825678,0.0996917466213123,29.22986874514394
0.010401096446079864,0.6454856300214455,0.02080219289215973,0.21012767213647815,0.7505494660896846,0.004371116367763515,0.09899740326083985,0.21115484798274908,13.140781552063151
0.4940561901643233,0.5533202784979941,0.035463890916428535,0.0833865520345678,0.595013554515278,0.0029572115852510043,0.42528998694825815,0.09061459385301038,41.533903839261875
0.25746907881719555,0.5518386482080828,0.03916949021475506,0.0953758623813031,0.5995265793987343,0.0037358239082682775,0.4106812620671146,0.10310579076201812,24.214103945648482
0.48834650358074033,0.5450438544927435,0.06401163851305451,0.07383248247737857,0.5819600957314328,0.004726138178863389,0.8669730366933007,0.09771757945169526,38.04973568915676
0.7206133699082155,0.5440072760329983,0.07479409797581174,0.05597596835741605,0.5719952602117063,0.004186672061615514,1.3361584267702258,0.09342090839617098,44.622583359944066
0.8857465105508541,0.522406987871943,0.017649442010617498,0.04543530619863221,0.545124640971259,0.0008019078019874089,0.3884435925196051,0.04874289540691665,77.40812490228048
0.9858205780150716,0.7990653330716223,0.02835884396985667,0.40343183385675535,1.00078125,0.011440860428816865,0.07029384222089838,0.40442733414091997,3.9368567657024296
0.6425713571903662,0.517608483571926,0.032826441303670136,0.03203191701617199,0.533624442080012,0.0010514938437754023,1.0247721519428759,0.04586522600395892,72.92142569466854
0.025318088508287435,0.5099705856732475,0.05063617701657487,0.16217468797044204,0.5910579296584685,0.0082119062076791,0.31223038206444215,0.16989600301703434,34.29363270808017
0.349662255318452,0.5402563876929876,0.03273571157803161,0.0762728252034723,0.5783928002947237,0.0024968452071024894,0.42918670318033747,0.08300102816856857,48.37028904129799
0.6518376910975434,0.5205054502504728,0.03477300936050985,0.03417725026568066,0.5375940753833132,0.0011884458434050012,1.0174016835328288,0.04875701606650139,67.56367875043573
0.9705477206737185,0.5526022960727867,0.033227228853635535,0.0973643696480413,0.6012844808968073,0.0032351481924854336,0.3412633154246333,0.10287793356328798,31.426350418091932
0.27951852900057145,0.5373733439335039,0.036708794975883044,0.07199237714928222,0.573369532508145,0.0026427534125994484,0.5098912765234689,0.08081112544808364,36.86872787470316
0.7421458550096602,0.5488266720085082,0.07420584711739847,0.06383446838885884,0.5807439062029376,0.004736890802084065,1.1624548074961656,0.09788435575156498,40.155882534249706
0.5404258190847282,0.5514134030917126,0.0359898915883937,0.0832386294630302,0.5930327178232278,0.0029957492503409305,0.4323648702013761,0.09068595112490122,43.068345435307535
0.2523304170294198,0.5344199818283,0.041722127398040834,0.0830153560680511,0.5759276598623255,0.0034635772618649505,0.5025771953160639,0.09291009233513686,53.055831840004316
0.048599504292573405,0.8369048379148382,0.09719900858514681,0.32775282417032364,1.00078125,0.0318572495703374,0.2965610205500927,0.3418619034369851,3.383212420665167
0.6946201396262214,0.537848443397238,0.06186529450702795,0.04999084812774379,0.5628438674611099,0.0030926985420789764,1.2375076502261735,0.07953866708068753,50.63192341113025
0.5043896864852262,0.5339570017271105,0.04836522937437261,0.05193441133029246,0.5599242073922567,0.002511819716412611,0.9312572700500119,0.07096744671086656,49.48991751931223
0.4469473503269896,0.5239688034015725,0.016097118315130624,0.048681993583347974,0.5483098001932465,0.0007836398105275822,0.3306517765299594,0.05127429879872027,34.52782339689438
0.834615168586251,0.5434321512974803,0.028032475544617578,0.07379765486076532,0.580330978727863,0.0020687309551345326,0.37985076553910063,0.07894246986323789,38.63167307502731
0.3482955611720661,0.54089157857295,0.027401518197511264,0.0768898352205781,0.579336496183239,0.0021068982190003134,0.3563691058746344,0.08162652730440144,27.338812345069986
0.7863409593497452,0.5143711739054402,0.01619609506285329,0.037946476450522494,0.5333444121307014,0.000614584739892986,0.42680295444600735,0.04125831516549166,47.44340832057619
0.3579468144427687,0.5258423698520694,0.023978644163443974,0.06846602624877836,0.5600753829764586,0.001641722480704471,0.3502217852476369,0.07254358776773777,30.394763461710898
0.8225475769086112,0.5175370919303626,0.013443922147908556,0.040397752462229874,0.5377359681614775,0.0005431042390526996,0.3327806263442843,0.04257601962042279,77.43996974351133
0.3882389478252469,0.539429769001791,0.029996107098126678,0.07029922911528956,0.5745793835594357,0.002108703205457971,0.4266857658306385,0.07643132901661635,61.98289053617955
0.6602003147657892,0.5255905599298133,0.04223194164116298,0.037993713595631376,0.544587416727629,0.0016045482953017647,1.1115215156147091,0.05680721052445244,62.02215447940429
0.5098860334083842,0.5238526901888668,0.035085252604651805,0.039574522225816186,0.5436399513017749,0.001388482109001168,0.8865392199869632,0.05288778459846702,62.64399084269414
0.7530432025361568,0.5598281406924688,0.056308931463142996,0.04816152836339045,0.583908904874164,0.0027119241997743703,1.1691440083520372,0.07409607666279368,37.88734776302593
0.2880148174294828,0.46620663119092676,0.2053984510289175,0.16880962683262557,0.5506114446072395,0.03467323587019088,1.2167388681790066,0.2658669099313582,33.85119176896253
0.8541534486032857,0.6233039473880232,0.09156024527253391,0.20296909669089586,0.7247884957334711,0.018583900275763076,0.45110214147442346,0.2226650684905129,13.140781552063151
0.1412690402656254,0.4842319551607705,0.06058252383112534,0.03666250764739178,0.5025632089844664,0.0022211072432569276,1.652393011977269,0.0708122987957878,79.31991698609136
0.5538917821439369,0.51370313009378,0.11395394983566173,0.06522275599752145,0.5463145080925407,0.0074323906650851645,1.7471233922804457,0.13129931676539955,38.320237652402085
0.8371090235443213,0.4937688879342354,0.17613011497849934,0.15628478719784322,0.5719112815331571,0.02752645753854643,1.1269746157757459,0.23547134031939967,34.29363270808017
0.42267221195960614,0.45405434970311687,0.08274903865905081,0.13847746719473353,0.5232930833004836,0.011458877286304445,0.5975588864851172,0.16131773715145395,50.43054934988454
0.4916150923326128,0.8187982649475616,0.9832301846652256,0.36396597010487686,1.00078125,0.35786232799807605,2.7014269574569045,1.0484335093038555,3.383212420665167
0.44894844602565814,0.4797259917399062,0.10194435845729478,0.10346022282587279,0.5314561031528426,0.010547186041832367,0.9853388126764081,0.14524692743204126,48.34852439375607
0.5015739918021825,0.4804160135570248,0.3354744374201068,0.2227222953996658,0.5917771612568576,0.07471763675011772,1.5062386573353934,0.4026764445934641,34.26675843553537
0.3335455152721785,0.4827747977151147,0.05937221190158866,0.06968278383638485,0.5176161896333071,0.004137221007826438,0.8520233637282468,0.09154643580869483,56.54407795914203
0.7719340979881142,0.6080097067223542,0.10477452973262752,0.24792516499009193,0.7319722892174002,0.02597624257072097,0.42260376082861084,0.26915532600351333,11.56693382283075
0.7521914016557426,0.44769534067064987,0.1940119197852193,0.22587861965025674,0.5606346504957782,0.04382314463678167,0.8589173298840322,0.29776127322714707,36.25205661189647
0.20512169737585448,0.47290849261401763,0.07578012740079769,0.07340393902008265,0.5096104621240589,0.005562559850662247,1.0323573374274615,0.10550244533917277,68.97419158498636
0.9995552354197385,0.23341907860729924,0.0008895291605230208,0.055669584331145675,0.2612538707728721,4.9519718616749526e-05,0.01597844123984453,0.05567669064994759,79.31991698609136
0.2550457704105728,0.65828740611685,0.5100915408211456,0.6856825241094149,1.0011286681715574,0.34976085523710376,0.7439168696428383,0.854607456020803,5.52909003417676
0.8193969811720289,0.41415863573793327,0.09323345055378134,0.42706704776715837,0.6276921596215125,0.03981693448114873,0.21831052695521047,0.4371255421394645,10.684927433772119
0.8445827723331348,0.7801207259849942,0.3108344553337304,0.44201588437312683,1.0011286681715577,0.13739376666797803,0.7032185111538425,0.5403666354067156,3.383212420665167
0.3452955302271726,0.6208189489445559,0.06730675729359241,0.16327238026059607,0.7024551390748539,0.010989334470947068,0.41223350178801943,0.17660144318022783,17.148077177121127
0.0018635271404477886,0.527229690517905,0.0037270542808955772,0.04720767484752848,0.5508335279416693,0.0001759455666316075,0.0789485045477971,0.04735457209312228,77.40812490228048
0.5363102399092969,0.7949817749781448,0.927379520181406,0.4115989500437104,1.00078125,0.38170843679870664,2.2531089230766956,1.014616415266863,3.9368567657024296
0.07914523617959306,0.5553277924780767,0.03303464168444427,0.0961753077948738,0.6034154463755136,0.0031771168318947955,0.34348003621537465,0.10169059632364409,31.426350418091932
0.7389712543126492,0.8049121889410656,0.5220574913747016,0.39173812211786885,1.0007812500000002,0.2045098213086911,1.3326662104930684,0.6526888850140478,8.15291358610863
0.2507128181185489,0.577836135911079,0.043578489621636386,0.10949110543058457,0.6325816886263712,0.004771457001668225,0.3980057690028084,0.11784475773709434,49.17527541710597
0.19682196565366378,0.555294777237511,0.03610730948865779,0.07724350187278528,0.5939165281739036,0.002789055028108376,0.4674418063841394,0.08526603297961445,50.73799897608209
