class_id,x_center,y_center,bottom_y,width,height,area,aspect_ratio,diagonal,inverse_height,inverse_area,scale_score,distance
1.0,0.23683541328602584,0.5789449044229735,0.6339089333551756,0.0442135865583305,0.10992805786440414,0.004860313701576996,0.40220108693069395,0.11848636690434376,9.096775860969219,205.70571277381316,0.11848636690434376,49.17527541710597
1.0,0.17236851905011935,0.5573692300677217,0.596168520415,0.036179918357726194,0.07759858069455668,0.0028075103142044884,0.4662385805940841,0.08561849226762497,12.886667570230134,356.0606471488962,0.08561849226762497,50.73799897608209
1.0,0.13934418841922344,0.5674139824847154,0.6134230194023484,0.028419112329517306,0.09201807383526601,0.002615071976670242,0.30883936498202147,0.09630665531493755,10.867312159544397,382.2524796404142,0.09630665531493755,30.979897328039687
0.0,0.9533959181698288,0.8288077158725018,1.0011286681715574,0.09320816366034243,0.34464190459811145,0.03212343904799289,0.2704485205318026,0.3570235344874998,2.9015540046184944,31.12894822866889,0.3570235344874998,5.829345813657114
0.0,0.11840421350298767,0.7178675621763873,1.0011286681715577,0.23680842700597535,0.5665222119903407,0.13415723388537829,0.418003043818817,0.6140241426682447,1.7651527401441234,7.453884648290592,0.6140241426682447,3.9368567657024296
0.0,0.07304675102798296,0.7133011046820706,1.0011286681715577,0.1460935020559659,0.5756551269789738,0.08409947347683003,0.25378606290991856,0.5939041476199295,1.7371481916608273,11.890539478062552,0.5939041476199295,8.15291358610863
0.0,0.6678393490272848,0.529128451878836,0.5539448188646754,0.04211222681989035,0.04963273397167889,0.002090144950706619,0.8484597762465277,0.06509107411337856,20.14758753735115,478.2069266227049,0.06509107411337856,56.09312255058088
1.0,0.7462554002756824,0.5541508759203175,0.5989995512705919,0.04225419387692402,0.08969735070054866,0.0037900892467474297,0.47106990872091437,0.09915155885252586,11.148477003088122,263.7764333451003,0.09915155885252586,29.22986874514394
1.0,0.012421360679699855,0.6441934731635051,0.7479430364701531,0.02484272135939971,0.2074991266132961,0.005154842984772916,0.1197238853048866,0.20898097604763324,4.81927416778705,193.95470400347034,0.20898097604763324,13.140781552063151
1.0,0.4875015545684756,0.5537263150192944,0.5951948891288086,0.03555938995401521,0.0829371482190285,0.002949194395194393,0.4287458873582231,0.09023879857692489,12.057177806274796,338.96071446305774,0.09023879857692489,41.533903839261875
1.0,0.2572674071051085,0.5521095856884954,0.5995268094117903,0.03893249666873881,0.09483444744658973,0.0036921418092960403,0.4105268411441319,0.10251493412845442,10.54458039609281,270.77216409153067,0.10251493412845442,24.214103945648482
0.0,0.48689203620052257,0.5454493994550097,0.5822046674374758,0.06374612815514968,0.07351053596493226,0.004686012046374312,0.8671581584903757,0.09730039955017845,13.603307111921008,213.35554295695923,0.09730039955017845,38.04973568915676
0.0,0.7182323439547126,0.5444296095577573,0.5723184464342904,0.0743941167440519,0.0557776737530661,0.0041495307728972395,1.3337376409019142,0.09298189875148336,17.927998869729866,240.93304078840964,0.09298189875148336,44.622583359944066
1.0,0.883254940832659,0.5229426389782157,0.5456317408466417,0.017718600306442175,0.045378203736852016,0.0008040382546375816,0.3904563951626385,0.04871478390799556,22.03652593374858,1242.17699499285,0.04871478390799556,77.40812490228048
0.0,0.9785265681104344,0.7985960143375984,1.00078125,0.04294686377913107,0.40437047132480314,0.017366443548289347,0.10620646317710894,0.4066446989546362,2.4729736663266495,57.57899815361701,0.4066446989546362,3.9368567657024296
0.0,0.6407543236091338,0.5181611982652348,0.534141386221011,0.03272300525472739,0.0319603759115525,0.0010458395488967952,1.0238296794631923,0.04574123633340775,31.287764418131577,955.2562291459501,0.04574123633340775,72.92142569466854
0.0,0.025570115711686072,0.5104179355668723,0.5910895219742651,0.051140231423372144,0.1613431728147856,0.00825112719632926,0.3169636097244018,0.1692540773038506,6.197930687883882,121.18087569527812,0.1692540773038506,34.29363270808017
1.0,0.35347419235041844,0.5410283464653617,0.5789756546608142,0.03281218216200088,0.07589461639090507,0.002490267978133555,0.4323330347961034,0.08268392888194757,13.17599154672436,401.40202048805475,0.08268392888194757,48.37028904129799
0.0,0.6499658277942711,0.5210456410648352,0.5380914863888144,0.03465425606580617,0.03409169064795856,0.0011814221774306055,1.0164717247942185,0.04861235269672276,29.331800482572913,845.7216204900627,0.04861235269672276,67.56367875043573
1.0,0.9661476194247806,0.5525258470283206,0.6007894690882275,0.032949773233844584,0.09652724411981381,0.003180550804635823,0.34134851964101115,0.10199606077456086,10.359662180934,314.3121268228389,0.10199606077456086,31.426350418091932
1.0,0.2748613987835976,0.538249889352087,0.5740568798577457,0.036637414855739084,0.0716139810113174,0.0026237511317826565,0.5115886974814562,0.08044167106419943,13.963558823564707,380.98850130634224,0.08044167106419943,36.86872787470316
0.0,0.7395644107272982,0.5491923433303851,0.5809663872668396,0.07376193851611118,0.0635480878729088,0.0046874301504979295,1.160708060257717,0.09736109616246884,15.73586708278001,213.29100954906966,0.09736109616246884,40.155882534249706
1.0,0.5432546691079452,0.5517934895244722,0.5932018112217786,0.035819324720580664,0.08281664339461284,0.002966436242020169,0.43250837928226604,0.09023092843692163,12.074721750233339,336.9912336580552,0.09023092843692163,43.068345435307535
1.0,0.2573673891374864,0.5353675785274168,0.5766965477750405,0.04145679019592669,0.08265793849524741,0.0034267328142252845,0.5015403167596969,0.09247161861692045,12.097905177641453,291.7380245770451,0.09247161861692045,53.055831840004316
0.0,0.05367512940287351,0.8353687849715445,1.0007812500000002,0.10735025880574701,0.3308249300569111,0.03551414186100256,0.32449167085324854,0.3478062857580653,3.0227376669899266,28.157004241000966,0.3478062857580653,3.383212420665167
0.0,0.6924464754331253,0.5383163125369534,0.563236407315839,0.06157911170712798,0.04984018955777118,0.0030691146002824253,1.2355064606905362,0.07922140805232832,20.063726585837095,325.7207401665098,0.07922140805232832,50.63192341113025
0.0,0.5028802753525266,0.5344481033106663,0.5603331790877029,0.04821493425360165,0.05177015155407307,0.0024960944534786265,0.9313089009280181,0.07074481236819294,19.31577664359149,400.4654283729357,0.07074481236819294,49.48991751931223
1.0,0.44589961626600455,0.524220844504803,0.5484171378518624,0.015987157181428912,0.04839258669411883,0.0007736598898948031,0.3303569392878209,0.050965004088016325,20.663895121489887,1290.889089579425,0.050965004088016325,34.52782339689438
1.0,0.8315270956935217,0.5437802866701664,0.5804893295443574,0.027867212739551186,0.07341808574838185,0.002045957414480768,0.37956360332592914,0.07852895555671267,13.62043656369066,488.5299483641971,0.07852895555671267,38.63167307502731
1.0,0.34802458621778654,0.5411412501073425,0.5792756849518484,0.02709442742402158,0.07626886968901188,0.0020664613545010916,0.35524418141132663,0.08093854755970759,13.111337466255943,483.6849781123548,0.08093854755970759,27.338812345069986
1.0,0.7837048571917824,0.5149788147906506,0.5338530453509768,0.016066317574457402,0.037748461120652534,0.0006064787643114617,0.4256038920160268,0.041025271204231356,26.490444374923943,1646.1480775108837,0.041025271204231356,47.44340832057619
1.0,0.35699565422084756,0.5263092302938831,0.5603902200361718,0.02377542614187481,0.06816197948457745,0.0016205801089195571,0.3488026245574291,0.07218951679768816,14.670720199756818,616.6824534288905,0.07218951679768816,30.394763461710898
1.0,0.8201412847804702,0.5180925029688026,0.5382645397364959,0.013525324572733173,0.04034407353538656,0.000545666689152318,0.33524104401173405,0.0425508951048795,24.786173685441483,1829.2682174409379,0.0425508951048795,77.43996974351133
1.0,0.38810722068365194,0.540203582642493,0.575343850976421,0.030861994105464478,0.07028053666785601,0.0021689975083722525,0.43911951230257507,0.07675816904074496,14.22848798434654,460.83002221975585,0.07675816904074496,61.98289053617955
0.0,0.6582649629883107,0.5261167193464706,0.5450661888497176,0.0420769935464764,0.03789893900649384,0.001594673411994544,1.1102126982121754,0.05662864084302357,26.385266736937446,626.6946559885522,0.05662864084302357,62.02215447940429
0.0,0.5083738476936621,0.5243953191512463,0.5441360487966581,0.03500169788604725,0.03948145929082374,0.0013819181101976856,0.8865126062241548,0.05276271868127245,25.32770293344958,723.1086154892078,0.05276271868127245,62.64399084269414
0.0,0.7503375369502722,0.5601051762344571,0.5840515104457629,0.0560190883529214,0.04789266842261162,0.002682903623823449,1.1696554095337077,0.07370105798786497,20.879586653835826,372.5916203262973,0.07370105798786497,37.88734776302593
0.0,0.2800945278761361,0.46569136037916203,0.5484848540847359,0.2009955543882895,0.1655869874111477,0.03328224833419034,1.21382932138203,0.26041939882381154,6.039085416969553,30.045144330841836,0.26041939882381154,33.85119176896253
1.0,0.8585856817141215,0.622361155886811,0.7228134290722413,0.09078005373529371,0.2009045463708608,0.01823812551521155,0.4518543931471092,0.22046236619582985,4.977463380498485,54.8271899969104,0.22046236619582985,13.140781552063151
0.0,0.14820877242831645,0.4844146545195288,0.5029580126944512,0.061777480658245607,0.03708671634984464,0.0022911239019803684,1.6657127140292205,0.07205471286525082,26.963105265557527,436.2765900813702,0.07205471286525082,79.31991698609136
0.0,0.5554863289843246,0.513759091064242,0.5462676865375516,0.11375053963634472,0.06501719094661933,0.007395740555817215,1.7495186805448832,0.13102068686336824,15.38031103973673,135.19468371964777,0.13102068686336824,38.320237652402085
0.0,0.8380703698475434,0.49415215260120204,0.5719331427046273,0.1754195206687612,0.15556198020685041,0.027288608002169017,1.1276430962913397,0.234460098774897,6.4282646081369155,36.64398550248573,0.234460098774897,34.29363270808017
0.0,0.4238528495691255,0.4541537641101613,0.5232143377330135,0.08273233706691971,0.13812114724570437,0.011427085310001263,0.5989795171642374,0.16100338789300045,7.239968534670316,87.50372200361966,0.16100338789300045,50.43054934988454
0.0,0.4971922419736998,0.8174481695620264,1.00078125,0.9943844839473996,0.36666616087594717,0.36460714116360293,2.71195402820332,1.059832333648508,2.727269051340885,2.7426705196670063,1.059832333648508,3.383212420665167
0.0,0.4501688654769971,0.4797858759607211,0.5313758825290039,0.10178288104627846,0.10318001313656575,0.01050195900343252,0.9864497154293612,0.1449340194189851,9.691705572578988,95.21126376606684,0.1449340194189851,48.34852439375607
0.0,0.48692227147321937,0.47965853431324773,0.5881150178365314,0.32560063082168306,0.21691296704656732,0.07062699890376527,1.5010588541390826,0.3912377871121642,4.610122684194508,14.158690824053473,0.3912377871121642,34.26675843553537
0.0,0.3345923132184353,0.48267936683181906,0.5174465967551616,0.0593271349974031,0.06953445984668508,0.004125280286295791,0.8531925312381661,0.09140432185170651,14.381151749119732,242.34902396747057,0.09140432185170651,56.54407795914203
1.0,0.7779075709245961,0.6070654998842665,0.729657824799115,0.10373401180266531,0.24518464982969695,0.025433987359266146,0.4230835363925977,0.26622595237276664,4.078542119796114,39.315922822178756,0.26622595237276664,11.56693382283075
0.0,0.7533213204780237,0.44822068267364107,0.5606764761575314,0.193545319775383,0.22491158696778052,0.04353058502086794,0.8605357413949848,0.2967237987747541,4.446171792702973,22.97182607802186,0.2967237987747541,36.25205661189647
0.0,0.2058668561630858,0.472650418368481,0.5092943443013818,0.0758050233424427,0.07328785186580147,0.005555587321404563,1.0343322539865758,0.1054396073354408,13.644640003790625,179.96657699374109,0.1054396073354408,68.97419158498636
1.0,0.3378115589266604,0.6209238298275087,0.7021071858387206,0.0660564194986374,0.16236671202242361,0.010725363641967666,0.40683223699989535,0.17528947409913867,6.158859957710657,93.22823963262148,0.17528947409913867,17.148077177121127
1.0,0.00044143182463688053,0.5283096819618093,0.5519324858317876,0.0008828636492737611,0.04724560773995652,4.1711429661454664e-05,0.01868628651887577,0.04725385591611597,21.165540719959427,23412.93672270726,0.04725385591611597,77.40812490228048
0.0,0.5284390861563436,0.7945520837369271,1.00078125,0.9431218276873127,0.4124583325261459,0.3889984564169201,2.2865813749711386,1.0293690581761752,2.4244814485719264,2.570697679660057,1.0293690581761752,3.9368567657024296
1.0,0.07452669194727071,0.5558810037997366,0.6037044378244457,0.032865728236405246,0.09564686804941828,0.0031435039719754933,0.3436117177167456,0.10113594544063984,10.455016095950315,318.01518106264723,0.10113594544063984,31.426350418091932
0.0,0.7312799483880358,0.8045737377369806,1.00078125,0.5374401032239284,0.3924150245260389,0.21089957128789474,1.3695671675820325,0.6654557956972939,2.548315913469137,4.7415708449406075,0.6654557956972939,8.15291358610863
1.0,0.24416205031242402,0.5781755879697138,0.6330345514470531,0.043889900636955394,0.10971792695467872,0.004815508912133579,0.4000212347600234,0.11817083765952593,9.114197775676999,207.61925665305742,0.11817083765952593,49.17527541710597
1.0,0.18500913769510585,0.5561583951456226,0.594867392365276,0.03614186965997194,0.0774179944393067,0.002798031064361855,0.46683465629750165,0.08543875353446423,12.916726796083081,357.2664886547044,0.08543875353446423,50.73799897608209
1.0,0.14473517797805213,0.5663942825631461,0.6125502037107035,0.028537701324945233,0.09231184229511476,0.002634367784173432,0.30914118356049647,0.09662234019537054,10.832728958806205,379.45367853604705,0.09662234019537054,30.979897328039687
0.0,0.9579196778441036,0.8281639163204836,1.0011286681715577,0.08416064431179275,0.34592950370214803,0.029113649918031476,0.24328772227688972,0.3560199932343555,2.8907540367154696,34.34696974943441,0.3560199932343555,5.829345813657114
0.0,0.1401807231391477,0.7191190008296222,1.0011286681715577,0.2803614462782954,0.5640193346838708,0.15812927640089194,0.49707684109551814,0.6298574048596188,1.7729857214465372,6.323899652618071,0.6298574048596188,3.9368567657024296
0.0,0.08558032249474407,0.7140236723142108,1.0011286681715574,0.17116064498948813,0.5742099917146933,0.09828215254129555,0.2980797084332587,0.5991770030451817,1.7415201283657544,10.174683800255908,0.5991770030451817,8.15291358610863
1.0,0.8862886610200016,0.6033590650198389,0.6861709592742213,0.0755791312677239,0.16562378850876475,0.012517702052761674,0.45632741299303947,0.1820534108529139,6.037743558821696,79.88048567538168,0.1820534108529139,13.140781552063151
0.0,0.2956685748411641,0.5036374521389143,0.5273927579551052,0.09149752160242561,0.047510611632381836,0.00434710321417831,1.925792842187338,0.10309730683713011,21.04748640684804,229.9853409043273,0.10309730683713011,79.31991698609136
